outcount,reliable
2,5.24512203650605e-06
0,9.225517948313921e-05
0,5.582286493548882e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00017841838272693037
1,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,0.00026458158597072155
0,0.00019870675906337492
1,5.24512203650605e-06
0,0.00019870675906337492
0,5.582286493548882e-06
1,5.770429011618619e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,5.582286493548882e-06
0,5.582286493548882e-06
3,5.24512203650605e-06
0,1.0864999837274408e-05
0,9.225517948313921e-05
0,0.00019870675906337492
0,5.6327962060993024e-06
0,8.178284861954358e-06
0,8.178284861954358e-06
2,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,9.225517948313921e-05
0,9.225517948313921e-05
0,5.582286493548882e-06
0,0.00019870675906337492
0,9.225517948313921e-05
0,0.00035074478921451275
0,5.24512203650605e-06
0,9.225517948313921e-05
2,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
4,8.178284861954358e-06
0,5.24512203650605e-06
3,5.24512203650605e-06
1,5.24512203650605e-06
0,5.909858131801412e-06
0,0.0006953976021896773
0,3.3084358828869054e-05
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
0,4.6805536552599864e-06
0,8.178284861954358e-06
0,0.0008677240086772596
0,5.582286493548882e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
0,8.178284861954358e-06
0,4.691792584174935e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,0.00017841838272693037
0,0.00017841838272693037
1,5.24512203650605e-06
9,8.369928030782465e-05
0,9.225517948313921e-05
2,5.24512203650605e-06
2,5.24512203650605e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
0,8.178284861954358e-06
0,5.582286493548882e-06
0,5.24512203650605e-06
3,5.24512203650605e-06
0,9.225517948313921e-05
0,5.582286493548882e-06
0,8.178284861954358e-06
2,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,8.178284861954358e-06
0,5.582286493548882e-06
0,8.178284861954358e-06
0,5.582286493548882e-06
0,5.24512203650605e-06
0,9.225517948313921e-05
0,8.178284861954358e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00019870675906337492
0,5.24512203650605e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
0,0.000523071195702095
0,5.582286493548882e-06
9,5.24512203650605e-06
0,0.00019870675906337492
0,0.00017841838272693037
0,9.225517948313921e-05
0,0.00019870675906337492
5,5.24512203650605e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00039118864312134594
0,9.225517948313921e-05
0,0.00019870675906337492
0,8.178284861954358e-06
0,5.24512203650605e-06
0,5.24512203650605e-06
0,0.00019870675906337492
0,5.24512203650605e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
0,5.842508499996999e-06
0,0.00019870675906337492
0,0.00019870675906337492
0,6.01498122108158e-06
0,0.00019870675906337492
2,5.24512203650605e-06
1,5.24512203650605e-06
3,5.24512203650605e-06
8,5.24512203650605e-06
0,5.24512203650605e-06
0,8.178284861954358e-06
0,5.24512203650605e-06
0,6.3204984348502965e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
0,5.24512203650605e-06
0,0.00035074478921451275
0,9.225517948313921e-05
2,5.24512203650605e-06
0,2.4262757201217857e-05
0,9.225517948313921e-05
1,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,0.00026458158597072155
0,5.582286493548882e-06
0,7.662577537336288e-06
0,9.225517948313921e-05
0,0.00017841838272693037
0,0.00019870675906337492
1,5.24512203650605e-06
0,0.00017841838272693037
1,5.24512203650605e-06
0,5.582286493548882e-06
0,0.00019870675906337492
0,5.24512203650605e-06
0,0.00019870675906337492
2,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00017841838272693037
1,5.24512203650605e-06
0,0.00017841838272693037
0,9.225517948313921e-05
0,0.00017841838272693037
0,5.24512203650605e-06
3,5.24512203650605e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
0,5.998533754835263e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,5.998533754835263e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
0,5.582286493548882e-06
0,4.691792584174935e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
2,5.24512203650605e-06
0,9.225517948313921e-05
0,9.225517948313921e-05
1,5.24512203650605e-06
2,5.24512203650605e-06
0,1.0608626986952815e-05
2,5.24512203650605e-06
1,5.24512203650605e-06
3,5.24512203650605e-06
0,5.582286493548882e-06
0,1.2773848387458214e-05
1,8.700005272089637e-06
0,9.225517948313921e-05
0,8.178284861954358e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,8.178284861954358e-06
1,5.24512203650605e-06
0,5.998533754835263e-06
0,9.225517948313921e-05
0,8.178284861954358e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
2,5.24512203650605e-06
0,5.24512203650605e-06
0,9.225517948313921e-05
10,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,8.178284861954358e-06
0,6.01498122108158e-06
0,0.00019870675906337492
0,0.00019870675906337492
1,5.24512203650605e-06
0,5.582286493548882e-06
0,0.00019870675906337492
0,0.00019870675906337492
4,5.24512203650605e-06
0,9.225517948313921e-05
2,5.24512203650605e-06
0,5.582286493548882e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00022500970360927872
0,9.225517948313921e-05
0,9.225517948313921e-05
0,8.178284861954358e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,8.178284861954358e-06
0,5.582286493548882e-06
0,5.24512203650605e-06
0,9.225517948313921e-05
2,5.24512203650605e-06
0,0.00019870675906337492
4,5.24512203650605e-06
0,5.582286493548882e-06
0,5.478817382063107e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
0,8.178284861954358e-06
0,9.225517948313921e-05
0,9.225517948313921e-05
0,5.24512203650605e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,8.178284861954358e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
5,5.24512203650605e-06
0,9.225517948313921e-05
1,6.8932569452529144e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00026458158597072155
0,0.00019870675906337492
0,5.24512203650605e-06
4,5.24512203650605e-06
0,5.24512203650605e-06
0,5.24512203650605e-06
0,9.225517948313921e-05
4,4.055379951296835e-05
1,5.24512203650605e-06
0,0.00035074478921451275
0,5.582286493548882e-06
0,5.24512203650605e-06
0,1.0864999837274408e-05
0,9.225517948313921e-05
1,5.24512203650605e-06
0,0.00019870675906337492
0,9.225517948313921e-05
0,5.582286493548882e-06
2,5.24512203650605e-06
1,7.222715408666931e-05
0,8.178284861954358e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,9.225517948313921e-05
0,5.24512203650605e-06
0,0.00026458158597072155
0,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,5.998533754835263e-06
0,0.00017841838272693037
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
2,5.24512203650605e-06
0,0.00019870675906337492
0,9.225517948313921e-05
1,5.24512203650605e-06
0,5.909858131801412e-06
0,5.24512203650605e-06
0,0.00026458158597072155
0,8.178284861954358e-06
0,8.178284861954358e-06
0,5.582286493548882e-06
0,5.998533754835263e-06
0,5.24512203650605e-06
0,0.00019870675906337492
0,5.4448615634831465e-06
0,8.178284861954358e-06
0,8.178284861954358e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
0,5.24512203650605e-06
3,5.24512203650605e-06
0,8.178284861954358e-06
0,0.00019870675906337492
0,8.178284861954358e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
4,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,0.00017841838272693037
2,5.24512203650605e-06
0,5.998533754835263e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,1.258051857559248e-05
0,5.582286493548882e-06
0,9.225517948313921e-05
0,0.00019870675906337492
0,5.582286493548882e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
6,5.24512203650605e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
0,0.00019870675906337492
0,5.21840399483576e-06
0,0.00019870675906337492
0,5.582286493548882e-06
0,0.00019870675906337492
0,5.582286493548882e-06
0,4.691792584174935e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00019870675906337492
0,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,5.582286493548882e-06
5,5.24512203650605e-06
1,5.24512203650605e-06
7,5.24512203650605e-06
0,5.998533754835263e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
3,5.24512203650605e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
0,9.225517948313921e-05
1,5.24512203650605e-06
0,8.178284861954358e-06
0,1.2773848387458214e-05
0,5.582286493548882e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
0,5.582286493548882e-06
0,9.225517948313921e-05
0,9.225517948313921e-05
0,0.00017841838272693037
0,5.582286493548882e-06
0,0.0007761524112372879
1,5.24512203650605e-06
0,8.178284861954358e-06
0,5.24512203650605e-06
0,0.00017841838272693037
0,5.24512203650605e-06
1,5.24512203650605e-06
0,1.0608626986952815e-05
0,9.225517948313921e-05
0,9.225517948313921e-05
0,0.00019870675906337492
1,5.24512203650605e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,0.00019870675906337492
0,5.582286493548882e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
6,5.24512203650605e-06
0,5.582286493548882e-06
0,0.00019870675906337492
0,5.24512203650605e-06
0,0.00035074478921451275
0,1.5071630150210143e-05
1,5.24512203650605e-06
2,5.24512203650605e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
0,9.225517948313921e-05
0,5.998533754835263e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,9.225517948313921e-05
0,5.582286493548882e-06
0,5.582286493548882e-06
0,8.178284861954358e-06
0,5.582286493548882e-06
0,5.998533754835263e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,8.178284861954358e-06
0,5.24512203650605e-06
0,9.225517948313921e-05
0,9.225517948313921e-05
0,0.00019870675906337492
0,0.00019870675906337492
0,7.362538062262226e-05
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
2,5.24512203650605e-06
0,0.00019870675906337492
0,0.00019870675906337492
1,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,4.7698867573037214e-06
2,5.24512203650605e-06
0,5.998533754835263e-06
0,5.582286493548882e-06
0,9.225517948313921e-05
0,5.582286493548882e-06
1,5.24512203650605e-06
0,4.818800396318689e-06
3,7.740741643967056e-06
0,5.24512203650605e-06
0,0.002418661667065502
0,0.00019870675906337492
0,0.00019870675906337492
0,5.24512203650605e-06
2,5.24512203650605e-06
0,9.225517948313921e-05
0,5.24512203650605e-06
0,0.00017841838272693037
0,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
5,5.24512203650605e-06
0,0.0006092343989458861
0,5.24512203650605e-06
0,9.225517948313921e-05
0,8.178284861954358e-06
0,0.00019870675906337492
0,0.00019870675906337492
0,0.00019870675906337492
0,0.00019870675906337492
0,5.24512203650605e-06
0,9.225517948313921e-05
0,9.225517948313921e-05
1,5.24512203650605e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
2,5.24512203650605e-06
0,0.00017841838272693037
0,8.178284861954358e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,5.073888473238094e-06
0,5.998533754835263e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00017841838272693037
0,5.24512203650605e-06
6,5.24512203650605e-06
0,0.00019870675906337492
0,8.178284861954358e-06
0,8.178284861954358e-06
10,5.24512203650605e-06
0,5.582286493548882e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00043690799245830396
2,5.899089540086236e-06
0,8.178284861954358e-06
3,5.24512203650605e-06
0,5.998533754835263e-06
0,0.00019870675906337492
0,5.24512203650605e-06
0,9.225517948313921e-05
0,8.178284861954358e-06
0,0.0009538872119210509
0,5.24512203650605e-06
0,8.466417418661857e-06
4,5.24512203650605e-06
0,0.00019870675906337492
0,0.00019870675906337492
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
3,5.24512203650605e-06
0,5.24512203650605e-06
0,0.00019870675906337492
0,5.24512203650605e-06
0,9.225517948313921e-05
0,9.225517948313921e-05
0,0.00019870675906337492
0,5.582286493548882e-06
0,0.00017841838272693037
1,5.24512203650605e-06
0,5.998533754835263e-06
0,4.6805536552599864e-06
0,9.225517948313921e-05
4,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00019870675906337492
0,0.00026458158597072155
0,5.24512203650605e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
3,5.24512203650605e-06
3,5.24512203650605e-06
0,5.582286493548882e-06
0,4.6805536552599864e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
2,5.24512203650605e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
0,0.00019870675906337492
0,5.582286493548882e-06
1,5.24512203650605e-06
0,8.178284861954358e-06
0,8.178284861954358e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
4,5.24512203650605e-06
0,8.178284861954358e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
62,5.24512203650605e-06
5,5.24512203650605e-06
0,5.998533754835263e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,5.24512203650605e-06
0,8.178284861954358e-06
2,5.24512203650605e-06
0,0.00035074478921451275
0,9.225517948313921e-05
2,5.24512203650605e-06
0,5.582286493548882e-06
0,5.998533754835263e-06
0,0.00017841838272693037
0,0.00019870675906337492
0,5.24512203650605e-06
0,5.24512203650605e-06
0,0.00019870675906337492
0,0.00019870675906337492
1,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
0,5.24512203650605e-06
5,5.24512203650605e-06
0,1.2098106571718611e-05
1,5.24512203650605e-06
0,1.5071630150210143e-05
0,9.225517948313921e-05
1,5.24512203650605e-06
0,4.794876132698103e-06
0,9.225517948313921e-05
0,0.00019870675906337492
0,5.24512203650605e-06
0,9.225517948313921e-05
2,5.777631848224899e-06
0,1.0476066624706287e-05
0,5.998533754835263e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00017841838272693037
0,0.00019870675906337492
6,5.24512203650605e-06
1,5.24512203650605e-06
0,1.3247713388980268e-05
9,5.909858131801412e-06
0,0.00019870675906337492
2,5.24512203650605e-06
1,5.24512203650605e-06
3,5.24512203650605e-06
1,5.24512203650605e-06
3,5.24512203650605e-06
0,0.00019870675906337492
0,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,5.24512203650605e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
1,5.24512203650605e-06
2,5.24512203650605e-06
0,5.998533754835263e-06
0,5.582286493548882e-06
0,0.00017841838272693037
0,5.24512203650605e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
0,5.582286493548882e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00017841838272693037
1,5.24512203650605e-06
0,5.909858131801412e-06
0,0.0011262136184086334
0,9.225517948313921e-05
0,5.582286493548882e-06
0,9.225517948313921e-05
0,8.178284861954358e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,5.582286493548882e-06
0,0.00026458158597072155
0,0.00019870675906337492
0,5.24512203650605e-06
0,0.00019870675906337492
0,0.00019870675906337492
0,5.582286493548882e-06
0,5.998533754835263e-06
0,5.998533754835263e-06
0,5.582286493548882e-06
0,1.0864999837274408e-05
1,5.24512203650605e-06
0,0.00019870675906337492
0,9.225517948313921e-05
0,9.225517948313921e-05
0,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,5.24512203650605e-06
0,8.178284861954358e-06
0,8.178284861954358e-06
2,5.24512203650605e-06
0,0.00017841838272693037
0,5.24512203650605e-06
0,1.2773848387458214e-05
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
0,5.582286493548882e-06
0,5.998533754835263e-06
0,5.24512203650605e-06
2,5.24512203650605e-06
4,5.24512203650605e-06
2,5.24512203650605e-06
1,6.652014107703277e-05
1,5.24512203650605e-06
0,0.00019870675906337492
0,5.24512203650605e-06
0,0.00019870675906337492
0,0.00019870675906337492
1,5.24512203650605e-06
0,4.624667714974334e-06
0,5.582286493548882e-06
0,9.225517948313921e-05
0,8.178284861954358e-06
0,9.225517948313921e-05
0,0.00019870675906337492
1,5.24512203650605e-06
0,8.178284861954358e-06
0,0.00026458158597072155
0,5.582286493548882e-06
0,1.0608626986952815e-05
0,9.225517948313921e-05
0,8.178284861954358e-06
0,0.00017841838272693037
0,5.582286493548882e-06
0,8.178284861954358e-06
3,5.24512203650605e-06
0,5.582286493548882e-06
0,8.178284861954358e-06
0,0.00019870675906337492
1,6.194542303695424e-06
0,5.24512203650605e-06
0,8.178284861954358e-06
0,0.00019870675906337492
2,5.24512203650605e-06
0,0.00019870675906337492
0,0.00019870675906337492
0,0.00019870675906337492
1,5.24512203650605e-06
0,9.225517948313921e-05
0,5.582286493548882e-06
1,5.24512203650605e-06
0,5.998533754835263e-06
0,9.225517948313921e-05
10,5.526015399261911e-06
0,5.24512203650605e-06
3,5.24512203650605e-06
0,1.2773848387458214e-05
0,9.225517948313921e-05
0,9.225517948313921e-05
0,5.24512203650605e-06
0,0.00039118864312134594
2,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00019870675906337492
1,5.24512203650605e-06
0,9.225517948313921e-05
0,8.178284861954358e-06
3,5.24512203650605e-06
0,5.24512203650605e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
2,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,9.225517948313921e-05
0,5.582286493548882e-06
0,5.582286493548882e-06
0,9.225517948313921e-05
0,9.225517948313921e-05
0,8.178284861954358e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,9.225517948313921e-05
0,0.00019870675906337492
1,5.24512203650605e-06
2,5.24512203650605e-06
0,0.00043690799245830396
1,5.24512203650605e-06
4,2.4094066092102562e-05
0,5.24512203650605e-06
0,8.178284861954358e-06
0,5.24512203650605e-06
0,0.00017841838272693037
1,5.24512203650605e-06
0,5.24512203650605e-06
3,5.24512203650605e-06
0,5.998533754835263e-06
0,0.00017841838272693037
0,0.00019870675906337492
0,0.00019870675906337492
0,9.225517948313921e-05
1,5.24512203650605e-06
0,0.00019870675906337492
0,0.00019870675906337492
1,5.24512203650605e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
2,6.057735620128173e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,1.0864999837274408e-05
2,5.24512203650605e-06
0,9.225517948313921e-05
0,9.225517948313921e-05
0,8.178284861954358e-06
1,5.24512203650605e-06
0,8.178284861954358e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,5.998533754835263e-06
0,5.998533754835263e-06
0,8.178284861954358e-06
2,5.24512203650605e-06
0,5.582286493548882e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,9.225517948313921e-05
0,5.582286493548882e-06
0,9.225517948313921e-05
0,9.225517948313921e-05
0,0.00026458158597072155
0,5.978942552039583e-06
0,0.00019870675906337492
0,5.582286493548882e-06
52,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
2,5.24512203650605e-06
0,5.582286493548882e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
3,5.24512203650605e-06
0,8.178284861954358e-06
0,4.6886379175804766e-05
0,9.225517948313921e-05
0,8.178284861954358e-06
0,9.225517948313921e-05
0,9.225517948313921e-05
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,1.4072586234995684e-05
0,0.00019870675906337492
0,9.225517948313921e-05
3,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,8.178284861954358e-06
1,5.24512203650605e-06
0,4.818800396318689e-06
0,0.00019870675906337492
0,0.00019870675906337492
2,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,5.582286493548882e-06
0,0.00019870675906337492
0,0.00017841838272693037
0,5.24512203650605e-06
0,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,5.24512203650605e-06
0,9.225517948313921e-05
2,5.24512203650605e-06
0,0.00019870675906337492
0,0.00019870675906337492
0,5.909858131801412e-06
0,5.24512203650605e-06
0,5.24512203650605e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,0.00017841838272693037
2,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,0.00035074478921451275
0,5.582286493548882e-06
0,9.225517948313921e-05
0,5.582286493548882e-06
3,0.00021353775741395038
0,8.178284861954358e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,5.24512203650605e-06
0,5.998533754835263e-06
0,8.178284861954358e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,1.0476066624706287e-05
0,0.00017841838272693037
0,0.00019870675906337492
1,5.24512203650605e-06
0,5.24512203650605e-06
0,5.582286493548882e-06
0,0.00019870675906337492
3,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
3,5.24512203650605e-06
0,5.582286493548882e-06
0,4.6805536552599864e-06
0,8.178284861954358e-06
1,5.24512203650605e-06
3,5.24512203650605e-06
0,9.225517948313921e-05
3,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.998533754835263e-06
0,8.178284861954358e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,0.0005836705271793168
0,1.5071630150210143e-05
0,9.225517948313921e-05
0,0.00019870675906337492
2,5.24512203650605e-06
6,5.24512203650605e-06
0,8.178284861954358e-06
1,5.24512203650605e-06
0,1.0608626986952815e-05
0,9.225517948313921e-05
0,5.582286493548882e-06
0,5.582286493548882e-06
0,0.00017841838272693037
1,5.24512203650605e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,9.225517948313921e-05
2,5.24512203650605e-06
0,5.24512203650605e-06
0,5.24512203650605e-06
0,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
0,9.225517948313921e-05
2,5.24512203650605e-06
0,0.00019870675906337492
2,5.24512203650605e-06
0,0.00019870675906337492
0,9.225517948313921e-05
1,5.24512203650605e-06
2,5.24512203650605e-06
1,5.24512203650605e-06
0,1.6100459284294856e-05
2,5.24512203650605e-06
0,8.178284861954358e-06
1,5.24512203650605e-06
2,7.098861780553148e-06
0,0.0007761524112372879
1,5.24512203650605e-06
2,5.24512203650605e-06
0,4.691792584174935e-06
1,5.24512203650605e-06
0,0.00017841838272693037
0,1.5071630150210143e-05
0,5.582286493548882e-06
0,1.5071630150210143e-05
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,1.2773848387458214e-05
0,8.178284861954358e-06
0,0.00019870675906337492
0,5.582286493548882e-06
1,5.24512203650605e-06
0,5.770429011618619e-06
0,8.178284861954358e-06
0,0.00019870675906337492
0,0.00026458158597072155
0,5.24512203650605e-06
0,5.24512203650605e-06
2,5.24512203650605e-06
7,5.24512203650605e-06
1,5.24512203650605e-06
2,5.24512203650605e-06
0,5.24512203650605e-06
0,0.00019870675906337492
0,0.00039118864312134594
0,1.2773848387458214e-05
5,5.24512203650605e-06
0,0.00019870675906337492
0,5.582286493548882e-06
0,1.4045057169508997e-05
0,5.24512203650605e-06
0,1.0476066624706287e-05
0,0.00019870675906337492
0,5.582286493548882e-06
0,5.582286493548882e-06
0,0.00017841838272693037
1,5.24512203650605e-06
0,9.225517948313921e-05
0,1.0608626986952815e-05
4,5.24512203650605e-06
2,5.24512203650605e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
0,4.6805536552599864e-06
0,0.00019870675906337492
0,9.225517948313921e-05
0,5.582286493548882e-06
1,5.24512203650605e-06
2,5.24512203650605e-06
0,5.24512203650605e-06
0,0.00019870675906337492
0,8.178284861954358e-06
1,5.24512203650605e-06
0,1.0608626986952815e-05
0,9.225517948313921e-05
0,5.582286493548882e-06
0,8.178284861954358e-06
0,5.582286493548882e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
2,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,5.24512203650605e-06
0,0.00019870675906337492
574,0.00019401646268762777
0,9.225517948313921e-05
0,5.24512203650605e-06
0,0.00017841838272693037
0,0.00019870675906337492
1,5.24512203650605e-06
0,8.178284861954358e-06
1,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,5.770429011618619e-06
1,5.24512203650605e-06
0,0.006640658626011272
0,5.24512203650605e-06
0,9.225517948313921e-05
0,5.582286493548882e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,5.998533754835263e-06
4,5.24512203650605e-06
0,5.24512203650605e-06
0,6.951593487787728e-06
0,1.0476066624706287e-05
0,9.225517948313921e-05
0,0.00019870675906337492
1,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,5.24512203650605e-06
0,8.178284861954358e-06
0,0.00019870675906337492
0,0.00019870675906337492
0,0.00019870675906337492
1,5.24512203650605e-06
0,0.00019870675906337492
147,0.00012230742105229505
1,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00019870675906337492
3,5.24512203650605e-06
0,9.225517948313921e-05
0,5.582286493548882e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
0,8.178284861954358e-06
0,0.00017841838272693037
1,5.24512203650605e-06
2,5.24512203650605e-06
